CustomerID,min,max,mean,country,min_recency,frequency,monetary_value,max_recency,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
12357,19.8,19.8,19.8,32,33.0,1,6207.67,33.0,2708,7,0.0,0.0101777317415,0.0028754750172,0.078821844589,0.0,0.0,0.00966546224268,0.0143290477748,0.00288030774832,0.0,0.0,0.0226171816479,0.0,0.0193309244854,0.0,0.0216023081124,0.0,0.0,0.0,0.0,0.0137249563846,0.0163346311901,0.0,0.0,0.0,0.0,0.0096332440352,0.00599258659046,0.0,0.0,0.0,0.0256618022543,0.0194855718812,0.0302851150271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969413644733,0.0,0.0,0.00585727011906,0.135219816775,0.0,0.0,0.0,0.0,0.0171078681695,0.0,0.0177844505265,0.0,0.0,0.0,0.0200848305403,0.021070707689,0.00322182074756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264753119931,0.0,0.0,0.00241636556067,0.0,0.0,0.0403629703254,0.0,0.0,0.0038339666896,0.0,0.143058506654,0.0182032872237,0.0,0.0,0.0,0.0,0.0112119362015,0.00162379765677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014498193364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177844505265,0.0,0.0,0.0,0.0115019000688,0.0,0.00800300273694,0.00649519062708,0.0163539621146,0.0115019000688,0.0244729503985,0.0,0.019079622467,0.0,0.0,0.00241636556067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12358,15.0,142.8,78.9,1,1.0,2,928.06,150.0,242,4,0.0,0.0989806693533,0.153869361895,0.0214425791436,0.0,0.0,0.0,0.230804042842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332952610823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230804042842,0.0,0.0,0.0,0.0,0.0,0.0,0.230804042842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12359,10.0,34.0,20.175,7,57.0,4,6203.03,331.0,1622,4,0.00739960954566,0.00967269221655,0.00789936531018,0.0612039600002,0.0,0.0,0.0933979039276,0.00548119225604,0.0,0.0288246228053,0.0,0.0282087947342,0.0,0.0,0.00548119225604,0.0133644364125,0.0,0.0,0.00265999035955,0.00185393267484,0.00554567687082,0.0,0.0,0.0023939913236,0.0166853940735,0.0,0.0109382027815,0.00962432875546,0.0,0.00962432875546,0.00967269221655,0.0215701036429,0.0,0.0,0.012969468147,0.0,0.0,0.00164435767681,0.0016927211379,0.0169997565706,0.0109301422047,0.0,0.00159599421573,0.0183619940577,0.0,0.0,0.00802833453973,0.0121392287318,0.0169675142632,0.0,0.0,0.0,0.00256326343738,0.00755276050575,0.0142188575583,0.0,0.0,0.00768979031215,0.0504269687556,0.00664997589888,0.0,0.0,0.0,0.0209252574951,0.0,0.0,0.0156987794675,0.0,0.0135981931411,0.00241817305414,0.0233756728567,0.0,0.00505398168315,0.0,0.0022408403635,0.0,0.00842169068987,0.0,0.0,0.00677088455158,0.0100999027894,0.0,0.0,0.0,0.0,0.0113654133544,0.0143075239036,0.0,0.0,0.0,0.00241817305414,0.0,0.00383683457923,0.0201675632715,0.0,0.0,0.0,0.0023939913236,0.0355149015884,0.0050297999526,0.0290341978033,0.0,0.00314362497038,0.0,0.0,0.00276638997393,0.0,0.115024431608,0.00935026914266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033531999684,0.00191841728961,0.00614215955751,0.00406253073095,0.0297274074122,0.0,0.0,0.00481216437773,0.0,0.00904396722247,0.0016927211379,0.00900366433823,0.0,0.0,0.0,0.0,0.0229436259376,0.00241011247729,0.0
12360,10.2,20.8,15.4333333333,1,52.0,3,2302.06,200.0,1156,4,0.0,0.0,0.0165503939949,0.0,0.0,0.0,0.00886162828076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645074411614,0.0,0.0,0.0,0.0,0.00651590314762,0.0409546232505,0.0,0.0,0.048304562001,0.00508240445514,0.0,0.0,0.0138137146729,0.0,0.017375741727,0.0129014882323,0.0065680303728,0.0,0.0,0.0084706740919,0.0,0.0,0.0,0.0,0.0207640113637,0.0,0.0,0.0,0.0,0.0,0.0575223929872,0.00768876571419,0.0,0.0101648089103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116417469571,0.0,0.0,0.0,0.0325795157381,0.0,0.0,0.0122498979175,0.00443081414038,0.0,0.0,0.0132924424211,0.00886162828076,0.0,0.0,0.0132924424211,0.00432655969002,0.0,0.0,0.0539907734811,0.0,0.0,0.0,0.0,0.0,0.0,0.0933077330739,0.0,0.0,0.0,0.115331485713,0.0,0.0,0.0,0.0,0.0,0.00868787086349,0.0,0.0239350842289,0.0,0.00443081414038,0.0,0.00903538569803,0.0,0.0,0.0122498979175,0.0,0.0,0.0285570315283,0.0779302016455,0.0,0.0,0.0,0.0,0.0166546484453,0.0,0.0,0.0,0.0021893434576,0.0120674526294,0.0,0.0219976890264,0.0,0.0,0.00651590314762,0.0646377592243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598159908951,0.0
12361,23.4,23.4,23.4,3,287.0,1,174.9,287.0,90,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368782161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.101200686106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133790737564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12362,10.0,35.7,21.513,3,3.0,10,4665.58,295.0,2197,4,0.0108025154429,0.0,0.00600139746827,0.0027327792043,0.0,0.0,0.0229874956597,0.0114776726581,0.0,0.0,0.0,0.00216050308858,0.0,0.0,0.0,0.010641763725,0.00364370560573,0.00371657971785,0.0,0.0,0.0111668860035,0.0185100244771,0.0,0.0,0.0707629062196,0.00250772679924,0.0,0.00853055782989,0.00340793641948,0.0,0.00434672645202,0.017736272875,0.00108025154429,0.00149177594211,0.0,0.0,0.0,0.00437244672688,0.0,0.00213263945747,0.0628646384801,0.0,0.0,0.0458678235075,0.0,0.0,0.0339293292581,0.0291174945023,0.0281958513197,0.0,0.0,0.00371657971785,0.0100952078841,0.003215034358,0.0,0.0,0.00364370560573,0.0035365377938,0.045477732672,0.0249808169617,0.0,0.0,0.0,0.0,0.0133852597105,0.0,0.0,0.00597996390588,0.0146927070161,0.0,0.0,0.003215034358,0.0,0.0067515721518,0.00327933504516,0.00379374054244,0.00162037731643,0.0,0.0,0.0553628916448,0.0118956271246,0.0,0.0,0.0,0.0,0.00364370560573,0.058822268614,0.0,0.0,0.0,0.0293639804697,0.00424384535256,0.0,0.0,0.0108025154429,0.00655867009032,0.00498973332362,0.0,0.03026419009,0.00327933504516,0.0,0.0,0.00327933504516,0.0111883195658,0.0,0.0131173401806,0.0,0.003215034358,0.00355797135619,0.00726597764908,0.0,0.0,0.0,0.0,0.0317130989073,0.0,0.0319895918621,0.0,0.0135417247159,0.00216050308858,0.0135674449908,0.0,0.0,0.0,0.006430068716,0.0297069174679,0.0,0.0,0.0,0.0,0.0,0.0036972895117,0.0,0.0387733143575,0.0
12363,15.9,69.36,42.63,36,109.0,2,552.0,242.0,408,2,0.0,0.0,0.0,0.0,0.217391304348,0.0,0.0853260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836956521739,0.0,0.0,0.0,0.0,0.0576086956522,0.251304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12364,10.2,64.8,25.8,3,7.0,4,1208.1,112.0,1499,4,0.0,0.0,0.0122092542008,0.0181276384405,0.0993295257015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354109759126,0.0,0.0,0.0,0.0,0.0168860193693,0.0695306679911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124161907127,0.0,0.0,0.0,0.0,0.0,0.0414700769804,0.0,0.0,0.0,0.0,0.0,0.0,0.0701763099081,0.00869133349888,0.0,0.0,0.0,0.0,0.0327787434815,0.0,0.0613359821207,0.0,0.0,0.0,0.099163976492,0.0,0.0,0.0,0.0,0.0661534641172,0.0,0.0,0.00869133349888,0.0,0.0,0.0,0.0,0.0,0.0,0.0237894214055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496647628508,0.0,0.0,0.0144027812267,0.0,0.0,0.0,0.0,0.0,0.115718897442,0.0,0.0,0.0,0.00869133349888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118326297492,0.00834368015893,0.0,0.00869133349888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,15.0,15.0,15.0,7,291.0,1,320.69,291.0,173,4,0.0,0.0,0.0949515108048,0.0397580217656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116779444323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536,0.0530106956874,0.0,0.0467741432536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536,0.0,0.0467741432536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308709345474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157161121332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108516012348,0.0,0.0,0.0,0.0,0.0389784527113,0.0551934890393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467741432536,0.0,0.165580467118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12367,10.2,10.2,10.2,9,4.0,1,150.9,4.0,172,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834990059642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013916501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894632206759,0.0,0.0,0.0,0.0,0.0,0.0675944333996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224652087475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894632206759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695825049702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065606361829,0.0,0.0
12370,29.7,163.2,80.345,7,51.0,4,3425.69,360.0,2350,4,0.0154129533028,0.0167849396764,0.0281986986563,0.023236194752,0.0,0.00182444996482,0.0,0.00364889992965,0.0,0.0,0.0,0.0398167960323,0.0045538271122,0.0,0.00245206075272,0.0,0.0,0.0,0.0170184692719,0.0,0.0,0.0176898668589,0.0,0.0,0.0104504493985,0.0,0.0342938210988,0.00124062597608,0.0370786615251,0.0216744655821,0.0,0.0,0.00659721107281,0.0,0.0,0.0111364425853,0.0,0.00364889992965,0.0,0.030344251815,0.0,0.0,0.0098082430109,0.0,0.0,0.0,0.0,0.00437867991558,0.000364889992965,0.0,0.00072977998593,0.0,0.0280235514597,0.00893250702778,0.00172228076679,0.0,0.00437867991558,0.0,0.0,0.0350761452437,0.0,0.0,0.0,0.0,0.0745922719219,0.0,0.0,0.0237908275413,0.00662640227224,0.0062498357995,0.0,0.000481654790714,0.0,0.0,0.0158070344952,0.0,0.00297750234259,0.00437867991558,0.0999068800738,0.00985202981005,0.0,0.0,0.0180693524516,0.0,0.0,0.0111218469856,0.0176548374196,0.0211928107914,0.0,0.0,0.0,0.0198792068167,0.0175147196623,0.00364889992965,0.012917105751,0.0244184383292,0.00113845677805,0.0,0.0408530836124,0.00364889992965,0.0,0.0,0.0,0.0261261234963,0.00364889992965,0.00446625351389,0.0,0.0,0.00496250390432,0.0,0.0,0.030344251815,0.0,0.0,0.0,0.0,0.0,0.0192078092297,0.00208717075976,0.0,0.0176898668589,0.0,0.0,0.0,0.00588494580654,0.0,0.0,0.0,0.00364889992965,0.0,0.0,0.0246957547239,0.0,0.0,0.0
12371,5.04,5.04,5.04,32,59.0,1,1527.96,59.0,582,7,0.0,0.00818084243043,0.0,0.0333778371162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667556742323,0.00824628916987,0.0494777350192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234299327208,0.0,0.0,0.0,0.0,0.0,0.0,0.0224809549988,0.0,0.203539359669,0.0,0.0,0.0,0.00818084243043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720175920836,0.200397916176,0.0,0.0,0.0,0.0,0.0,0.013645645174,0.0,0.0,0.041624126286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020812063143,0.0,0.0,0.139008874578,0.0,0.00997408309118,0.0,0.0,0.0164925783397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282729914396,0.0,0.0,0.0,0.0,0.00981701091652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408387654127,0.0,0.00306290740595,0.0,0.0,0.0,0.0,0.0,0.0,0.019634021833,0.0,0.0,0.0,0.0107987120082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100133511348,0.0
12372,19.92,46.8,30.04,9,71.0,3,1196.04,296.0,788,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0426407143574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235778067623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438948530149,0.0,0.0112872479181,0.0,0.0,0.0,0.0,0.0,0.0905488110766,0.0,0.0391291261162,0.0,0.0,0.0,0.00877897060299,0.0,0.0,0.0,0.0,0.0,0.00978228152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166549613725,0.0913012942711,0.0250827731514,0.0,0.0,0.0,0.0,0.0,0.0866860640112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112872479181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877897060299,0.0,0.0,0.0,0.0,0.0252834353366,0.0,0.0,0.0,0.0,0.0,0.0125413865757,0.0,0.0,0.0,0.0,0.231764823919,0.00877897060299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12373,19.5,19.5,19.5,1,311.0,1,324.6,311.0,196,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109057301294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203327171904,0.0,0.0,0.0,0.0,0.0,0.054528650647,0.054528650647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261860751694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352741836106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138632162662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609981515712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12374,13.05,13.05,13.05,1,25.0,1,622.93,25.0,339,4,0.0279325124813,0.0279325124813,0.0327484629092,0.0409355786364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240797521391,0.0,0.0,0.0,0.0,0.0,0.0758993787424,0.0,0.0,0.0,0.0,0.0,0.0,0.0772478448622,0.0,0.0,0.0,0.0,0.0317852728236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052975454706,0.162971762477,0.102258680751,0.0,0.0,0.0,0.0,0.0616441654761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327484629092,0.0,0.0269693223958,0.104024529241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568282150482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020949384361,0.0,0.0,0.0,0.0,0.0,0.0319779108407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00809079671873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12375,33.2,41.6,37.4,12,10.0,2,375.42,98.0,176,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847051302541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226413084013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226413084013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132651430398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681956209046,0.0,0.0,0.0,0.0554046134995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12377,19.8,37.2,28.5,32,315.0,2,1548.12,354.0,942,0,0.0,0.0387566855283,0.0,0.0,0.0,0.0127897062243,0.0,0.0,0.0790636384776,0.0228664444617,0.0,0.0,0.0,0.0,0.00813890396093,0.0,0.0,0.0,0.0106580885203,0.0,0.0,0.0,0.0,0.0,0.0416634369429,0.0,0.0,0.0,0.0,0.0385629021006,0.0,0.0,0.0632896674676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127897062243,0.0581350282924,0.0,0.0,0.0228664444617,0.0751879699248,0.0183706689404,0.030230214712,0.0,0.0,0.00968917138206,0.0,0.0,0.0,0.0,0.0,0.0,0.0114332222308,0.0,0.0,0.0127897062243,0.0,0.0,0.0290675141462,0.0,0.0246104953104,0.0,0.0,0.0193783427641,0.0,0.0,0.0,0.074025269359,0.016432834664,0.0,0.0,0.0,0.010270521665,0.0374002015348,0.0,0.0,0.0,0.0,0.0,0.0281373536935,0.0,0.0,0.0,0.0201534764747,0.0,0.0065886365398,0.0,0.0255794124486,0.0,0.00503836911867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455778621812,0.0,0.0,0.0,0.0,0.00325556158437,0.0,0.0,0.0,0.0,0.0,0.038369118673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488334237656,0.0
12378,12.6,12.6,12.6,32,129.0,1,4008.62,129.0,2529,7,0.00389161357275,0.0038167748502,0.0,0.0,0.0,0.0202812938118,0.0481088254811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181858095804,0.00246967784425,0.0,0.0142043895405,0.00374193612764,0.0,0.0137703249497,0.0139349701393,0.0,0.0,0.0469987177632,0.00291871017956,0.0,0.00374193612764,0.00116748407183,0.00374193612764,0.0,0.00757118409827,0.00815742075827,0.0,0.012722582834,0.0,0.0,0.0,0.0052387105787,0.00623656021274,0.020580648702,0.00374193612764,0.00583742035913,0.0211544122416,0.0,0.0218529069854,0.0685223343694,0.00291871017956,0.00957935648677,0.017998712774,0.0025445165668,0.00630142043895,0.0103277437123,0.0039664522953,0.0,0.0,0.0,0.0039664522953,0.00793290459061,0.0105148405187,0.0215136381099,0.0,0.0,0.0,0.00883096926124,0.0,0.00682529149682,0.0350993608773,0.00790795834976,0.00496929117751,0.00793290459061,0.00710967864253,0.00370451676637,0.00725935608763,0.0125729053889,0.0,0.00757367872235,0.0,0.0,0.0587883111894,0.0131716151693,0.0,0.0,0.0,0.0,0.00798279707231,0.0192285624479,0.0,0.00868129181614,0.0,0.0251707570186,0.0168511856948,0.0,0.00311828010637,0.00755871097784,0.0,0.0,0.00808258203571,0.00411612974041,0.0,0.0,0.0,0.0,0.0,0.0,0.0546322674636,0.0,0.0112258083829,0.00926004460388,0.00194580678638,0.00745892601444,0.00441548463062,0.0,0.00502916215555,0.00745393676627,0.0,0.0195453797067,0.0,0.0236739825676,0.011345550339,0.00745892601444,0.0302074030464,0.0,0.0136206475046,0.0,0.00748387225529,0.00261935528935,0.0,0.0,0.0,0.0,0.0,0.00434064590807,0.0155914005319,0.0
